1.267601585388183594e+01,3.447509050369262695e+00,5.029692649841308594e+00,7.832911968231201172e+00,5.666257858276367188e+00,9.284115791320800781e+00,3.304975032806396484e+00,8.912065505981445312e+00,6.962475299835205078e+00,8.996490478515625000e+00,8.307315826416015625e+00,6.911493301391601562e+00,5.820890426635742188e+00,7.232369899749755859e+00,1.104765605926513672e+01,7.236497879028320312e+00,1.184265136718750000e+01,1.227637767791748047e+01,1.103481674194335938e+01,7.664483547210693359e+00,6.032291412353515625e+00,2.806543827056884766e+00,7.861502647399902344e+00,7.215592861175537109e+00,1.001045894622802734e+01,3.753191947937011719e+00,3.912858009338378906e+00,8.082361221313476562e+00,5.814615726470947266e+00,3.561918258666992188e+00,8.154603004455566406e+00,4.756736278533935547e+00,1.193094158172607422e+01,2.700847864151000977e+00,9.016323089599609375e+00,6.912359714508056641e+00,8.151325225830078125e+00,1.014624118804931641e+01,1.564393901824951172e+01,1.450202560424804688e+01,1.095919609069824219e+01,7.598370552062988281e+00,8.932958602905273438e+00,4.367669105529785156e+00,4.437889575958251953e+00,5.754122734069824219e+00,8.521840095520019531e+00,5.001033306121826172e+00,6.412857055664062500e+00,1.109661388397216797e+01,8.707112312316894531e+00,7.743904590606689453e+00,1.157453060150146484e+01,6.525962829589843750e+00,7.827031135559082031e+00,7.960801124572753906e+00,9.980121612548828125e+00,5.946820259094238281e+00,6.889643192291259766e+00,2.026566505432128906e+00,5.585556030273437500e+00,5.835711479187011719e+00,6.809291839599609375e+00,1.077755928039550781e+01,8.438982009887695312e+00,6.749968051910400391e+00,4.783109188079833984e+00,5.482738018035888672e+00,7.762652397155761719e+00,8.217514991760253906e+00,1.078708839416503906e+01,1.094256019592285156e+01,1.132151794433593750e+01,1.034970092773437500e+01,9.324239730834960938e+00,1.009721755981445312e+01,6.551287651062011719e+00,4.517212867736816406e+00,1.155620956420898438e+01,7.047629833221435547e+00,9.096551895141601562e+00,6.431090354919433594e+00,4.784988880157470703e+00,1.472213840484619141e+01,6.977650642395019531e+00,1.775657463073730469e+01,1.498869323730468750e+01,1.199046230316162109e+01,9.197266578674316406e+00,7.306700706481933594e+00,8.614108085632324219e+00,5.210407733917236328e+00,6.029164314270019531e+00,7.625967502593994141e+00,6.415191173553466797e+00,8.160258293151855469e+00,5.913930416107177734e+00,4.855333805084228516e+00,8.774628639221191406e+00,1.194829845428466797e+01,4.032755374908447266e+00,6.811279773712158203e+00,5.346685886383056641e+00,9.529385566711425781e+00,7.309331893920898438e+00,8.124472618103027344e+00,6.357514858245849609e+00,3.776394605636596680e+00,9.489427566528320312e+00,4.332845211029052734e+00,4.233276844024658203e+00,7.349596500396728516e+00,9.377001762390136719e+00,5.480595588684082031e+00,7.216117858886718750e+00,4.291148185729980469e+00,1.373587989807128906e+01,8.309538841247558594e+00,8.210596084594726562e+00,8.944348335266113281e+00,4.171598911285400391e+00,4.889014720916748047e+00,8.102732658386230469e+00,4.194534778594970703e+00,7.120396614074707031e+00,6.948957443237304688e+00,9.621126174926757812e+00,9.816386222839355469e+00,1.202519893646240234e+01,5.731473922729492188e+00,4.304291248321533203e+00,7.102846145629882812e+00,1.278947257995605469e+01,1.109162139892578125e+01,8.999690055847167969e+00,4.606214523315429688e+00,9.895918846130371094e+00,7.701803684234619141e+00,1.950010061264038086e+00,7.924065589904785156e+00,7.974440574645996094e+00,1.415552330017089844e+01,6.789996623992919922e+00,1.379223251342773438e+01,8.307168960571289062e+00,6.396347999572753906e+00,1.249752616882324219e+01,4.068166732788085938e+00,8.830832481384277344e+00,9.699798583984375000e+00,2.047220420837402344e+01,6.645544528961181641e+00,7.658681392669677734e+00,9.961232185363769531e+00,7.358269214630126953e+00,7.107368946075439453e+00,5.639634609222412109e+00,6.420289039611816406e+00,4.138610839843750000e+00,1.145363140106201172e+01,5.622322559356689453e+00,3.521783351898193359e+00,6.650259494781494141e+00,1.007547950744628906e+01,9.117935180664062500e+00,7.501354217529296875e+00,1.351491546630859375e+01,3.209072589874267578e+00,6.779123306274414062e+00,1.048116016387939453e+01,1.107301235198974609e+01,2.452756404876708984e+00,1.057988643646240234e+01,1.240681362152099609e+01,1.318588256835937500e+01,9.073776245117187500e+00,5.006748676300048828e+00,6.967830181121826172e+00,1.323952198028564453e+01,7.426785469055175781e+00,4.557018280029296875e+00,6.407054424285888672e+00,9.125087738037109375e+00,5.781340599060058594e+00,5.827674388885498047e+00,1.017714118957519531e+01,5.454653739929199219e+00,5.596503734588623047e+00,7.170862674713134766e+00,1.308516979217529297e+01,1.068519878387451172e+01,1.261065196990966797e+01,9.875630378723144531e+00,4.883170604705810547e+00,3.616441488265991211e+00,1.566516876220703125e+01,8.606887817382812500e+00,1.026075553894042969e+01,7.345901966094970703e+00,8.082059860229492188e+00,4.285755157470703125e+00,7.592625141143798828e+00,9.253114700317382812e+00,6.012779712677001953e+00,4.879109382629394531e+00,6.448866844177246094e+00,7.583503246307373047e+00,1.284380912780761719e+01,1.020580101013183594e+01,5.458901882171630859e+00,1.371563339233398438e+01,9.083793640136718750e+00,2.791834115982055664e+00,2.679596185684204102e+00,1.618270492553710938e+01,1.547320842742919922e+01,8.808491706848144531e+00,2.475054740905761719e+00,8.842583656311035156e+00,9.178717613220214844e+00,1.400237274169921875e+01,1.590396642684936523e+00,6.991276264190673828e+00,1.291300487518310547e+01,9.631006240844726562e+00,4.182216644287109375e+00,9.284975051879882812e+00,1.005073547363281250e+01,6.114428520202636719e+00,1.052065944671630859e+01,9.365633964538574219e+00,8.249626159667968750e+00,8.227480888366699219e+00,6.326001644134521484e+00,2.806085109710693359e+00,8.904410362243652344e+00,8.395128250122070312e+00,6.640601634979248047e+00,1.130144596099853516e+01,7.454185485839843750e+00,6.825829982757568359e+00,8.410591125488281250e+00,7.841111183166503906e+00,3.743984222412109375e+00,9.151247978210449219e+00,3.544783592224121094e+00,1.250872611999511719e+01,5.056447505950927734e+00,7.834432125091552734e+00,1.004863357543945312e+01,7.237588882446289062e+00,1.616357326507568359e+00,6.619825363159179688e+00,7.691960334777832031e-01,1.163783168792724609e+01,1.513414764404296875e+01,1.212183475494384766e+01,1.079426288604736328e+01,1.091934490203857422e+01,1.234340095520019531e+01,5.578685760498046875e+00,6.675293922424316406e+00,5.265287399291992188e+00,5.681758880615234375e+00,9.552806854248046875e+00,1.195613765716552734e+01,1.452335262298583984e+01,5.837852001190185547e+00,1.181097221374511719e+01,1.014880752563476562e+01,9.835862159729003906e+00,2.657176494598388672e+00,1.185293483734130859e+01,1.569128990173339844e+01,5.574054241180419922e+00,8.913170814514160156e+00,7.999716758728027344e+00,1.374857521057128906e+01,5.014379501342773438e+00,1.310992622375488281e+01,1.250933933258056641e+01,1.133946704864501953e+01,1.034654712677001953e+01,1.310348129272460938e+01,1.251564979553222656e+01,1.168867015838623047e+01,5.248827934265136719e+00,1.300425720214843750e+01,6.624213695526123047e+00,1.024503612518310547e+01,2.927516937255859375e+00,7.395338535308837891e+00,1.271738815307617188e+01,1.297775554656982422e+01,1.186675167083740234e+01,1.117803859710693359e+01,1.103967761993408203e+01,1.609636497497558594e+01,1.029652023315429688e+01,5.706839561462402344e+00,7.018566608428955078e+00,7.015062808990478516e+00,9.481562614440917969e+00,1.467906570434570312e+01,2.634609937667846680e+00,9.991796493530273438e+00,5.331254959106445312e+00,1.378853416442871094e+01,6.027355670928955078e+00,1.348825168609619141e+01,1.149046039581298828e+01,4.970838069915771484e+00,1.811346244812011719e+01,1.803601264953613281e+01,1.427247142791748047e+01,1.209523868560791016e+01,1.360631179809570312e+01,8.285407066345214844e+00,8.203682899475097656e+00,1.056470584869384766e+01,5.216883182525634766e+00,1.723631668090820312e+01,8.308506965637207031e+00,1.865195465087890625e+01,7.652339935302734375e+00,8.823647499084472656e+00,1.259838676452636719e+01,4.527618885040283203e+00,6.994254589080810547e+00,8.288421630859375000e+00,4.733834266662597656e+00,1.402225494384765625e+01,5.077136516571044922e+00,9.013335227966308594e+00,1.366844940185546875e+01,1.780171394348144531e+01,6.245945930480957031e+00,4.469755649566650391e+00,9.672857284545898438e+00,1.225972938537597656e+01,1.727172851562500000e+01,4.329812049865722656e+00,5.399239540100097656e+00,1.152281379699707031e+01,8.563103675842285156e+00,8.975241661071777344e+00,1.092552566528320312e+01,8.538454055786132812e+00,1.033177566528320312e+01,1.836261177062988281e+01,6.883893489837646484e+00,1.291782283782958984e+01,7.673370361328125000e+00,2.784173965454101562e+00,6.315388202667236328e+00,4.498194217681884766e+00,1.693540382385253906e+01,7.608044147491455078e+00,1.859954643249511719e+01,6.554001331329345703e+00,7.730210304260253906e+00,1.122878456115722656e+01,1.031030845642089844e+01,1.067054939270019531e+01,5.108735084533691406e+00,1.427118587493896484e+01,1.846227073669433594e+01,7.720981121063232422e+00,1.335854148864746094e+01,1.226459789276123047e+01,1.294203090667724609e+01,8.465698242187500000e+00,2.877902984619140625e+00,5.808488845825195312e+00,7.787295818328857422e+00,3.468740940093994141e+00,1.199881935119628906e+01,1.058503150939941406e+01,3.891578435897827148e+00,8.936084747314453125e+00,7.950001239776611328e+00,6.371142387390136719e+00,6.013673305511474609e+00,3.756613731384277344e+00
1.152234268188476562e+01,4.897933483123779297e+00,5.596019744873046875e+00,7.620233535766601562e+00,5.510287761688232422e+00,7.399250984191894531e+00,5.286955833435058594e+00,8.367106437683105469e+00,4.954380512237548828e+00,7.284821510314941406e+00,5.870841979980468750e+00,7.282881736755371094e+00,8.274888992309570312e+00,9.699373245239257812e+00,5.477747917175292969e+00,6.825040817260742188e+00,1.004846382141113281e+01,8.718631744384765625e+00,1.096782779693603516e+01,3.915859699249267578e+00,3.614059448242187500e+00,3.946943759918212891e+00,6.451201438903808594e+00,7.583041667938232422e+00,8.100013732910156250e+00,4.064188003540039062e+00,5.552035808563232422e+00,4.242743015289306641e+00,6.663890361785888672e+00,5.896333217620849609e+00,8.507983207702636719e+00,3.561560392379760742e+00,1.076439952850341797e+01,6.080383777618408203e+00,7.616407871246337891e+00,7.126942157745361328e+00,6.123597621917724609e+00,5.541158199310302734e+00,1.636888122558593750e+01,1.031014060974121094e+01,8.773100852966308594e+00,4.630124568939208984e+00,9.447535514831542969e+00,3.994553327560424805e+00,5.719312191009521484e+00,6.837632179260253906e+00,1.344817256927490234e+01,6.956670761108398438e+00,4.394356727600097656e+00,8.394385337829589844e+00,6.284898757934570312e+00,5.935574531555175781e+00,7.133462429046630859e+00,8.930550575256347656e+00,9.958438873291015625e+00,7.257803916931152344e+00,7.057993412017822266e+00,6.381006717681884766e+00,1.015243148803710938e+01,4.680429935455322266e+00,7.394940376281738281e+00,6.858585834503173828e+00,9.495181083679199219e+00,7.466376781463623047e+00,9.124943733215332031e+00,4.800650119781494141e+00,5.316416263580322266e+00,3.827955722808837891e+00,6.675167083740234375e+00,9.307917594909667969e+00,9.941139221191406250e+00,5.363779067993164062e+00,1.144139003753662109e+01,9.096386909484863281e+00,7.428742885589599609e+00,8.748752593994140625e+00,1.030553817749023438e+01,9.060847282409667969e+00,8.834439277648925781e+00,5.763502597808837891e+00,5.025671958923339844e+00,5.913381099700927734e+00,5.547525405883789062e+00,1.454200077056884766e+01,5.247695446014404297e+00,7.001599788665771484e+00,8.729632377624511719e+00,1.593557643890380859e+01,1.415872001647949219e+01,6.465912342071533203e+00,1.035088539123535156e+01,4.361762523651123047e+00,5.630537033081054688e+00,6.999765872955322266e+00,6.333750247955322266e+00,7.625506877899169922e+00,8.933974266052246094e+00,6.898578643798828125e+00,8.843169212341308594e+00,9.164461135864257812e+00,4.836298465728759766e+00,7.509348869323730469e+00,5.748914241790771484e+00,8.462334632873535156e+00,8.794301986694335938e+00,8.984896659851074219e+00,8.539658546447753906e+00,4.445694446563720703e+00,5.803512096405029297e+00,7.375154972076416016e+00,6.504588127136230469e+00,7.464715957641601562e+00,8.250739097595214844e+00,8.625846862792968750e+00,5.609514713287353516e+00,6.101533889770507812e+00,1.154202747344970703e+01,7.805316925048828125e+00,5.535294532775878906e+00,5.968606948852539062e+00,6.687932491302490234e+00,4.386311054229736328e+00,8.117253303527832031e+00,6.807579040527343750e+00,6.691933155059814453e+00,1.029618835449218750e+01,8.324244499206542969e+00,5.103335380554199219e+00,1.080478954315185547e+01,6.092389583587646484e+00,5.004192352294921875e+00,6.195567131042480469e+00,9.525047302246093750e+00,5.990836620330810547e+00,8.394436836242675781e+00,4.116429328918457031e+00,8.312798500061035156e+00,8.166326522827148438e+00,7.543417930603027344e+00,8.544652938842773438e+00,6.912694454193115234e+00,1.276140213012695312e+01,7.686421394348144531e+00,1.012466621398925781e+01,1.218168640136718750e+01,8.126030921936035156e+00,1.254599952697753906e+01,2.961405992507934570e+00,7.296549320220947266e+00,8.528988838195800781e+00,1.469356727600097656e+01,7.584825992584228516e+00,6.863291263580322266e+00,9.623330116271972656e+00,9.846026420593261719e+00,8.097689628601074219e+00,4.179178714752197266e+00,4.400688648223876953e+00,4.189267158508300781e+00,1.037650585174560547e+01,6.945897102355957031e+00,5.498476028442382812e+00,6.196074485778808594e+00,1.181642055511474609e+01,1.052463245391845703e+01,6.915336608886718750e+00,8.478447914123535156e+00,3.462716817855834961e+00,8.058221817016601562e+00,8.510410308837890625e+00,6.943192005157470703e+00,6.286607742309570312e+00,1.006454849243164062e+01,1.060569858551025391e+01,1.230569076538085938e+01,8.835346221923828125e+00,8.525855064392089844e+00,8.924227714538574219e+00,1.089724349975585938e+01,9.850881576538085938e+00,6.220999240875244141e+00,7.922017574310302734e+00,6.517485141754150391e+00,7.072679519653320312e+00,1.036040878295898438e+01,1.225455093383789062e+01,5.678923606872558594e+00,7.836344718933105469e+00,7.788779258728027344e+00,1.267864799499511719e+01,1.080579090118408203e+01,1.298053359985351562e+01,8.530447959899902344e+00,4.880177497863769531e+00,4.363941192626953125e+00,9.593789100646972656e+00,8.838679313659667969e+00,8.766387939453125000e+00,9.724805831909179688e+00,8.154152870178222656e+00,4.171965122222900391e+00,9.114589691162109375e+00,1.014103507995605469e+01,8.456526756286621094e+00,8.401477813720703125e+00,6.555199146270751953e+00,8.510341644287109375e+00,9.720105171203613281e+00,9.158769607543945312e+00,5.530486106872558594e+00,8.142170906066894531e+00,9.067868232727050781e+00,3.468923568725585938e+00,4.427664279937744141e+00,1.138372325897216797e+01,1.395979404449462891e+01,1.017072868347167969e+01,8.089929580688476562e+00,8.818291664123535156e+00,7.822235584259033203e+00,7.992423057556152344e+00,4.598670959472656250e+00,8.305177688598632812e+00,7.581833362579345703e+00,1.022630023956298828e+01,4.783369541168212891e+00,6.124772548675537109e+00,1.041607952117919922e+01,8.341735839843750000e+00,6.037507534027099609e+00,9.436465263366699219e+00,1.421364593505859375e+01,5.370316982269287109e+00,1.016413116455078125e+01,4.617123603820800781e+00,6.643402099609375000e+00,5.473837852478027344e+00,6.040776729583740234e+00,8.904109001159667969e+00,6.576299190521240234e+00,5.806415557861328125e+00,6.786818504333496094e+00,7.248836517333984375e+00,5.788780689239501953e+00,6.987197399139404297e+00,4.548270702362060547e+00,1.154398727416992188e+01,4.371166706085205078e+00,7.178188800811767578e+00,7.146596431732177734e+00,6.807123184204101562e+00,4.430398941040039062e+00,5.019596576690673828e+00,5.952450752258300781e+00,9.897824287414550781e+00,1.693221473693847656e+01,9.006055831909179688e+00,1.009600448608398438e+01,6.939581871032714844e+00,1.165423107147216797e+01,6.503971099853515625e+00,5.924557209014892578e+00,7.370790004730224609e+00,5.331542491912841797e+00,9.617947578430175781e+00,7.333681106567382812e+00,1.068689155578613281e+01,1.274551105499267578e+01,5.075442314147949219e+00,1.201653671264648438e+01,9.343573570251464844e+00,8.273288726806640625e+00,8.695568084716796875e+00,1.441675472259521484e+01,7.704202651977539062e+00,6.915383338928222656e+00,1.690410971641540527e+00,1.019235134124755859e+01,5.914210319519042969e+00,1.358601665496826172e+01,1.039302635192871094e+01,8.903139114379882812e+00,1.161226081848144531e+01,8.950098991394042969e+00,1.007560825347900391e+01,7.566135883331298828e+00,6.402052879333496094e+00,9.607096672058105469e+00,8.870741844177246094e+00,1.257574653625488281e+01,7.739739894866943359e+00,1.255158615112304688e+01,8.574919700622558594e+00,1.296385288238525391e+01,1.305379772186279297e+01,1.079499435424804688e+01,1.497040176391601562e+01,1.600232124328613281e+01,9.233213424682617188e+00,1.067120647430419922e+01,8.713010787963867188e+00,7.471074581146240234e+00,5.877503871917724609e+00,9.926299095153808594e+00,6.915455341339111328e+00,1.176197147369384766e+01,1.249543094635009766e+01,1.612380409240722656e+01,6.024085521697998047e+00,1.076132774353027344e+01,5.586071014404296875e+00,2.064741373062133789e+00,1.042352962493896484e+01,1.559642124176025391e+01,8.221830368041992188e+00,1.043923664093017578e+01,1.491266059875488281e+01,1.151671695709228516e+01,8.710584640502929688e+00,8.090058326721191406e+00,7.404425621032714844e+00,1.067296791076660156e+01,7.903113365173339844e+00,1.192694664001464844e+01,7.167615890502929688e+00,7.381595134735107422e+00,1.513739967346191406e+01,8.740152359008789062e+00,8.300519943237304688e+00,9.460230827331542969e+00,5.489522457122802734e+00,1.426986694335937500e+01,8.071625709533691406e+00,7.922839164733886719e+00,1.087193489074707031e+01,1.335043048858642578e+01,8.365735054016113281e+00,8.655952453613281250e+00,8.149055480957031250e+00,1.459919929504394531e+01,1.355553817749023438e+01,8.528241157531738281e+00,5.967637538909912109e+00,7.146820545196533203e+00,8.408288955688476562e+00,6.301975727081298828e+00,1.044007301330566406e+01,6.087546348571777344e+00,1.178937721252441406e+01,1.357419872283935547e+01,1.076643276214599609e+01,9.628004074096679688e+00,8.273426055908203125e+00,6.029288291931152344e+00,7.646927833557128906e+00,5.512175559997558594e+00,1.400718975067138672e+01,9.049805641174316406e+00,1.095574951171875000e+01,4.625045299530029297e+00,1.079368114471435547e+01,1.635890007019042969e+01,1.112918281555175781e+01,9.484107017517089844e+00,4.895306587219238281e+00,1.145528697967529297e+01,1.153580951690673828e+01,7.409613609313964844e+00,1.065212821960449219e+01,1.155401802062988281e+01,1.213657760620117188e+01,6.344033718109130859e+00,8.690455436706542969e+00,6.552429676055908203e+00,6.457156181335449219e+00,7.339023113250732422e+00,1.311213493347167969e+01,1.139498519897460938e+01,8.011381149291992188e+00,1.689879989624023438e+01,5.721042633056640625e+00,6.195299625396728516e+00,4.625227928161621094e+00,7.381398200988769531e+00
8.560383796691894531e+00,6.260458946228027344e+00,5.104727745056152344e+00,3.092207431793212891e+00,7.786936759948730469e+00,6.610259056091308594e+00,7.482748031616210938e+00,8.902978897094726562e+00,8.658535003662109375e+00,3.471251010894775391e+00,4.858407974243164062e+00,7.790129661560058594e+00,9.835925102233886719e+00,4.804056644439697266e+00,3.669616699218750000e+00,5.482976436614990234e+00,7.536605358123779297e+00,6.949722290039062500e+00,6.185753345489501953e+00,5.273161411285400391e+00,7.767177581787109375e+00,4.361401557922363281e+00,3.202510118484497070e+00,9.807933807373046875e+00,6.995162010192871094e+00,7.284969329833984375e+00,4.879043579101562500e+00,7.504693984985351562e+00,1.604679870605468750e+01,5.628495216369628906e+00,4.951334476470947266e+00,6.697852611541748047e+00,5.773418426513671875e+00,1.188682937622070312e+01,3.155227661132812500e+00,7.608593463897705078e+00,4.294315338134765625e+00,3.396920442581176758e+00,5.281833648681640625e+00,8.732574462890625000e+00,7.260599613189697266e+00,6.750544071197509766e+00,9.214516639709472656e+00,6.507944583892822266e+00,6.662973403930664062e+00,6.660100936889648438e+00,4.486881256103515625e+00,3.404631376266479492e+00,5.964006900787353516e+00,5.338730812072753906e+00,9.679470062255859375e+00,9.528463363647460938e+00,4.969385623931884766e+00,5.870508193969726562e+00,1.124145126342773438e+01,4.434893131256103516e+00,4.986285686492919922e+00,9.732584953308105469e+00,3.880768299102783203e+00,7.178341865539550781e+00,9.036189079284667969e+00,4.012774467468261719e+00,1.280602455139160156e+01,1.774841070175170898e+00,5.491990089416503906e+00,7.972326278686523438e+00,4.101672649383544922e+00,8.281130790710449219e+00,1.006792831420898438e+01,6.067010879516601562e+00,5.053567886352539062e+00,3.362675428390502930e+00,5.681243896484375000e+00,6.936012744903564453e+00,4.254056453704833984e+00,7.378796100616455078e+00,4.379331588745117188e+00,4.499515056610107422e+00,9.297030448913574219e+00,6.529567241668701172e+00,5.464358806610107422e+00,8.124772071838378906e+00,1.017480278015136719e+01,5.827401638031005859e+00,4.694242000579833984e+00,5.887396335601806641e+00,7.218453884124755859e+00,6.904253959655761719e+00,5.299692630767822266e+00,4.542886257171630859e+00,9.996883392333984375e+00,1.032817840576171875e+01,6.760632991790771484e+00,8.239535331726074219e+00,1.269846820831298828e+01,8.363267898559570312e+00,8.781525611877441406e+00,9.366469383239746094e+00,4.934150695800781250e+00,1.030390739440917969e+01,7.742664813995361328e+00,9.172010421752929688e+00,9.719079017639160156e+00,7.845160484313964844e+00,6.053353786468505859e+00,5.268611907958984375e+00,4.278037548065185547e+00,6.144175052642822266e+00,3.790349960327148438e+00,7.590161323547363281e+00,3.115400075912475586e+00,3.774568319320678711e+00,3.746615171432495117e+00,4.340486049652099609e+00,6.262551307678222656e+00,7.128479480743408203e+00,5.818016529083251953e+00,6.485806465148925781e+00,1.268403720855712891e+01,7.451564311981201172e+00,4.010778427124023438e+00,7.213195323944091797e+00,6.601310729980468750e+00,5.043442249298095703e+00,4.768640041351318359e+00,9.192622184753417969e+00,5.885561943054199219e+00,3.214127779006958008e+00,3.569380521774291992e+00,7.636872768402099609e+00,1.446420001983642578e+01,9.249728202819824219e+00,6.453611373901367188e+00,4.404582023620605469e+00,5.106716156005859375e+00,9.578879356384277344e+00,9.007219314575195312e+00,8.209686279296875000e+00,6.210546970367431641e+00,1.078027820587158203e+01,1.072844696044921875e+01,5.944203376770019531e+00,7.485526084899902344e+00,6.751365661621093750e+00,1.138634300231933594e+01,1.001847743988037109e+01,8.341140747070312500e+00,8.877146720886230469e+00,1.248342323303222656e+01,1.590878009796142578e+01,8.136697769165039062e+00,9.742002487182617188e+00,3.007928133010864258e+00,1.035704708099365234e+01,7.217350959777832031e+00,4.542464733123779297e+00,7.554209709167480469e+00,8.646028518676757812e+00,9.370239257812500000e+00,3.982669115066528320e+00,1.201259231567382812e+01,4.980964183807373047e+00,1.332244396209716797e+01,8.568243980407714844e+00,5.399663925170898438e+00,4.545665740966796875e+00,6.431790351867675781e+00,8.393842697143554688e+00,8.825566291809082031e+00,1.070467185974121094e+01,4.561573505401611328e+00,8.151860237121582031e+00,6.297039031982421875e+00,8.162902832031250000e+00,7.153327465057373047e+00,7.301965236663818359e+00,1.185791301727294922e+01,7.259428501129150391e+00,6.708325386047363281e+00,7.262259960174560547e+00,1.066531562805175781e+01,7.330795288085937500e+00,6.442822933197021484e+00,1.432783412933349609e+01,1.130528736114501953e+01,7.347838878631591797e+00,1.164038848876953125e+01,3.198542594909667969e+00,9.994416236877441406e+00,8.814129829406738281e+00,4.384710788726806641e+00,7.121489048004150391e+00,4.121228218078613281e+00,3.272416591644287109e+00,8.014994621276855469e+00,5.016846656799316406e+00,9.435048103332519531e+00,1.163234329223632812e+01,9.317373275756835938e+00,6.967772483825683594e+00,7.853890895843505859e+00,7.492434501647949219e+00,5.000425338745117188e+00,6.967297077178955078e+00,9.645711898803710938e+00,1.009547328948974609e+01,5.884470939636230469e+00,6.134175777435302734e+00,5.027794837951660156e+00,1.459204196929931641e+01,4.707912445068359375e+00,6.386688709259033203e+00,9.479389190673828125e+00,6.656513690948486328e+00,7.077985286712646484e+00,6.759068965911865234e+00,1.247523117065429688e+01,5.491740703582763672e+00,4.163748741149902344e+00,5.914702415466308594e+00,5.151984691619873047e+00,6.295332431793212891e+00,3.544598817825317383e+00,7.015248775482177734e+00,4.219814300537109375e+00,8.159414291381835938e+00,4.044074535369873047e+00,5.091609001159667969e+00,4.630351066589355469e+00,8.115638732910156250e+00,4.723544597625732422e+00,4.258617877960205078e+00,5.068222999572753906e+00,1.726649403572082520e+00,9.805346488952636719e+00,8.196421623229980469e+00,8.031144142150878906e+00,2.841566562652587891e+00,4.242507457733154297e+00,8.396215438842773438e+00,5.241429805755615234e+00,7.359788894653320312e+00,7.564308643341064453e+00,1.493620395660400391e+01,1.053655433654785156e+01,8.937074661254882812e+00,1.141864967346191406e+01,8.625378608703613281e+00,5.048342704772949219e+00,7.835561275482177734e+00,7.276313304901123047e+00,7.560226917266845703e+00,6.026432514190673828e+00,7.738091945648193359e+00,9.158102035522460938e+00,8.579027175903320312e+00,4.148589134216308594e+00,7.437952995300292969e+00,2.861668109893798828e+00,4.762185573577880859e+00,1.351797103881835938e+01,6.367026805877685547e+00,8.392558097839355469e+00,4.952411174774169922e+00,1.066083717346191406e+01,3.369430303573608398e+00,5.976101398468017578e+00,7.953817844390869141e+00,5.879844188690185547e+00,3.876407146453857422e+00,5.492225646972656250e+00,8.858367919921875000e+00,1.161433887481689453e+01,5.542197704315185547e+00,1.151324844360351562e+01,5.565795898437500000e+00,8.207070350646972656e+00,5.073958873748779297e+00,1.163814926147460938e+01,6.552635192871093750e+00,3.885102510452270508e+00,4.319296836853027344e+00,5.186063766479492188e+00,3.313874006271362305e+00,1.175779438018798828e+01,5.912681579589843750e+00,5.812196731567382812e+00,5.205358505249023438e+00,4.009954929351806641e+00,7.877179145812988281e+00,4.897553443908691406e+00,1.017834186553955078e+01,5.460504055023193359e+00,7.356915950775146484e+00,6.173990249633789062e+00,3.920232057571411133e+00,6.316233634948730469e+00,8.279108047485351562e+00,3.698663234710693359e+00,1.436782455444335938e+01,8.271222114562988281e+00,2.992734193801879883e+00,3.305431365966796875e+00,6.524854183197021484e+00,1.438328456878662109e+01,5.294623374938964844e+00,4.077033042907714844e+00,7.507141113281250000e+00,5.447422504425048828e+00,6.025342941284179688e+00,5.093598842620849609e+00,6.254300594329833984e+00,1.018469142913818359e+01,7.399184703826904297e+00,3.975240707397460938e+00,5.815399169921875000e+00,8.052012443542480469e+00,4.403394699096679688e+00,1.400867271423339844e+01,1.374767208099365234e+01,8.138227462768554688e+00,9.814853668212890625e+00,1.023253822326660156e+01,8.366758346557617188e+00,1.108859348297119141e+01,5.486759185791015625e+00,9.115026473999023438e+00,6.758554458618164062e+00,1.470300769805908203e+01,1.224577331542968750e+01,1.224768352508544922e+01,7.574361801147460938e+00,8.707296371459960938e+00,5.549221515655517578e+00,5.064319133758544922e+00,8.801551818847656250e+00,1.390543270111083984e+01,8.900998115539550781e+00,6.360206604003906250e+00,6.164106845855712891e+00,5.562112331390380859e+00,1.132000637054443359e+01,9.097215652465820312e+00,5.136432647705078125e+00,1.168630504608154297e+01,5.304420948028564453e+00,4.702754497528076172e+00,1.440343189239501953e+01,1.133694934844970703e+01,7.563979148864746094e+00,5.394314765930175781e+00,6.530221462249755859e+00,1.128543376922607422e+01,7.326068401336669922e+00,1.017631435394287109e+01,6.324267387390136719e+00,7.140592575073242188e+00,2.392823791503906250e+01,7.671895503997802734e+00,9.310907363891601562e+00,2.907437801361083984e+00,6.351692199707031250e+00,6.392219066619873047e+00,7.766057968139648438e+00,9.626553535461425781e+00,4.448775768280029297e+00,5.460076332092285156e+00,1.403365325927734375e+01,4.632607936859130859e+00,6.280836105346679688e+00,6.628185749053955078e+00,1.029728507995605469e+01,8.231320381164550781e+00,5.232707500457763672e+00,1.251340866088867188e+01,1.112634181976318359e+01,9.181997299194335938e+00,4.993668079376220703e+00,8.373045921325683594e+00,7.540344715118408203e+00,1.436710643768310547e+01,1.255597305297851562e+01,3.774731159210205078e+00,8.527558326721191406e+00
